1e+11,14400,Coop,2.84802e+09,3.44801e+07,1.39426e+07,4.03167e+06,3.07308e+09,922382585
1e+11,14400,FCFS,2.81819e+09,4.79684e+07,1.54701e+07,1.35683e+06,3.07308e+09,922382585
1e+11,14400,No,2.84631e+09,3.02057e+07,1.71799e+07,4.08377e+06,3.07308e+09,922382585
1e+11,14400,Simple,2.84015e+09,3.63592e+07,2.49926e+07,3.79055e+06,3.07308e+09,922382585
1e+11,14400,baseline,2.99172e+09,2.93407e+07,0,0,3.07308e+09,1330868409
1e+11,14400,Coop,2.93356e+09,3.4921e+07,1.2348e+07,2.13017e+06,3.07308e+09,1330868409
1e+11,14400,FCFS,2.94886e+09,4.12061e+07,1.02005e+07,1.62808e+06,3.07308e+09,1330868409
1e+11,14400,No,2.92759e+09,2.93226e+07,1.39586e+07,6.47545e+06,3.07308e+09,1330868409
1e+11,14400,Simple,2.91452e+09,3.37021e+07,1.9467e+07,2.86723e+06,3.07308e+09,1330868409
1e+11,14400,baseline,2.99319e+09,2.9988e+07,0,0,3.07308e+09,1330263100
1e+11,14400,Coop,2.82379e+09,3.2677e+07,1.77167e+07,2.55981e+06,3.07308e+09,1330263100
1e+11,14400,FCFS,2.81321e+09,3.73259e+07,1.55693e+07,2.44085e+06,3.07308e+09,1330263100
1e+11,14400,No,2.84474e+09,2.78714e+07,1.82536e+07,562834,3.07308e+09,1330263100
1e+11,14400,Simple,2.84392e+09,3.37676e+07,2.3464e+07,3.27121e+06,3.07308e+09,1330263100
1e+11,14400,baseline,2.99212e+09,3.09735e+07,0,0,3.07308e+09,1462329946
1e+11,14400,Coop,2.85948e+09,2.98489e+07,1.69828e+07,1.28125e+06,3.07308e+09,1462329946
1e+11,14400,FCFS,2.85987e+09,4.49575e+07,1.6025e+07,2.72828e+06,3.07308e+09,1462329946
1e+11,14400,baseline,2.98545e+09,3.48372e+07,0,0,3.07308e+09,1452453799
1e+11,14400,Coop,2.82619e+09,3.83908e+07,1.61061e+07,2.17275e+06,3.07308e+09,1452453799
1e+11,14400,FCFS,2.81938e+09,4.66849e+07,1.54344e+07,3.16287e+06,3.07308e+09,1452453799
1e+11,14400,No,2.83109e+09,3.31244e+07,1.82536e+07,1.60269e+06,3.07308e+09,1452453799
1e+11,14400,Simple,2.86212e+09,4.06699e+07,2.96991e+07,3.09296e+06,3.07308e+09,1452453799
1e+11,14400,baseline,2.97474e+09,3.4807e+07,0,0,3.07308e+09,2960211758
1e+11,14400,Coop,2.89199e+09,3.89324e+07,1.55693e+07,1.15731e+06,3.07308e+09,2960211758
1e+11,14400,FCFS,2.87483e+09,5.16823e+07,1.61061e+07,3.58266e+06,3.07308e+09,2960211758
1e+11,14400,No,2.88933e+09,3.35239e+07,1.77167e+07,2.89911e+06,3.07308e+09,2960211758
1e+11,14400,Simple,2.91415e+09,3.82895e+07,2.46621e+07,250082,3.07308e+09,2960211758
1e+11,14400,baseline,2.99208e+09,3.38817e+07,0,0,3.07308e+09,173002421
1e+11,14400,Coop,2.85236e+09,3.70387e+07,1.82536e+07,3.10397e+06,3.07308e+09,173002421
1e+11,14400,FCFS,2.88512e+09,4.9617e+07,1.82536e+07,2.62042e+06,3.07308e+09,173002421
1e+11,14400,No,2.91509e+09,3.38484e+07,1.98642e+07,4.85144e+06,3.07308e+09,173002421
1e+11,14400,Simple,2.87119e+09,3.95079e+07,3.01239e+07,2.41734e+06,3.07308e+09,173002421
1e+11,14400,baseline,2.98513e+09,3.48059e+07,0,0,3.07308e+09,1680760380
1e+11,14400,Coop,2.87654e+09,3.789e+07,1.2348e+07,1.15019e+07,3.07308e+09,1680760380
1e+11,14400,FCFS,2.90025e+09,4.19938e+07,1.02005e+07,4.09274e+06,3.07308e+09,1680760380
1e+11,14400,No,2.87391e+09,3.34304e+07,1.34218e+07,1.15374e+06,3.07308e+09,1680760380
1e+11,14400,Simple,2.88811e+09,3.65185e+07,1.53985e+07,7.85104e+06,3.07308e+09,1680760380
1e+11,14400,baseline,2.97965e+09,3.46892e+07,0,0,3.07308e+09,3188518339
1e+11,14400,Coop,2.85904e+09,3.88853e+07,2.14748e+07,3.47343e+06,3.07308e+09,3188518339
1e+11,14400,FCFS,2.84746e+09,5.21997e+07,2.04011e+07,6.70258e+06,3.07308e+09,3188518339
1e+11,14400,No,2.83893e+09,3.36835e+07,2.30854e+07,1.19506e+06,3.07308e+09,3188518339
1e+11,14400,Simple,2.83564e+09,3.90467e+07,3.0675e+07,3.8538e+06,3.07308e+09,3188518339
1e+11,14400,baseline,2.97936e+09,3.53113e+07,0,0,3.07308e+09,401309002
1e+11,14400,Coop,2.86393e+09,3.53889e+07,1.28849e+07,3.71644e+06,3.07308e+09,401309002
1e+11,14400,FCFS,2.87023e+09,4.29744e+07,1.28368e+07,544654,3.07308e+09,401309002
1e+11,14400,No,2.8685e+09,3.37109e+07,1.39586e+07,2.41965e+06,3.07308e+09,401309002
1e+11,14400,Simple,2.87377e+09,3.8385e+07,1.69163e+07,645237,3.07308e+09,401309002
1e+11,14400,baseline,2.97836e+09,3.47039e+07,0,0,3.07308e+09,1909066961
1e+11,14400,Coop,2.84605e+09,3.56714e+07,1.61061e+07,3.96108e+06,3.07308e+09,1909066961
1e+11,14400,FCFS,2.81818e+09,4.24935e+07,1.50324e+07,9.29354e+06,3.07308e+09,1909066961
1e+11,14400,No,2.82448e+09,3.27276e+07,1.55693e+07,2.13249e+06,3.07308e+09,1909066961
1e+11,14400,Simple,2.86088e+09,3.72362e+07,1.85273e+07,1.87092e+07,3.07308e+09,1909066961
1e+11,14400,baseline,2.98833e+09,3.4327e+07,0,0,3.07308e+09,3416824920
1e+11,14400,Coop,2.91894e+09,3.76684e+07,1.77167e+07,162835,3.07308e+09,3416824920
1e+11,14400,FCFS,2.89687e+09,5.11813e+07,1.61061e+07,540231,3.07308e+09,3416824920
1e+11,14400,No,2.9198e+09,3.37248e+07,1.87905e+07,172902,3.07308e+09,3416824920
1e+11,14400,Simple,2.90018e+09,4.1584e+07,2.66257e+07,1.89454e+06,3.07308e+09,3416824920
1e+11,14400,baseline,2.97962e+09,3.38591e+07,0,0,3.07308e+09,629615583
1e+11,14400,Coop,2.88503e+09,3.85274e+07,1.71799e+07,842856,3.07308e+09,629615583
1e+11,14400,FCFS,2.88162e+09,4.47432e+07,1.71799e+07,1.64789e+06,3.07308e+09,629615583
1e+11,14400,No,2.88015e+09,3.27756e+07,1.94984e+07,203102,3.07308e+09,629615583
1e+11,14400,Simple,2.85574e+09,3.78058e+07,2.55304e+07,1.69332e+07,3.07308e+09,629615583
1e+11,14400,baseline,2.97842e+09,3.40698e+07,0,0,3.07308e+09,2137373542
1e+11,14400,Coop,2.84137e+09,3.7882e+07,1.77167e+07,2.6335e+06,3.07308e+09,2137373542
1e+11,14400,FCFS,2.79718e+09,4.73213e+07,1.61061e+07,6.8153e+06,3.07308e+09,2137373542
1e+11,14400,No,2.8778e+09,3.27668e+07,1.93274e+07,2.94944e+06,3.07308e+09,2137373542
1e+11,14400,Simple,2.84839e+09,4.17204e+07,2.60528e+07,2.35125e+06,3.07308e+09,2137373542
1e+11,14400,baseline,2.98986e+09,3.38918e+07,0,0,3.07308e+09,3645131501
1e+11,14400,Coop,2.78406e+09,3.56357e+07,1.51722e+07,2.70323e+06,3.07308e+09,3645131501
1e+11,14400,FCFS,2.80724e+09,4.46772e+07,1.4826e+07,7.57922e+06,3.07308e+09,3645131501
1e+11,14400,No,2.80233e+09,3.19186e+07,1.61061e+07,2.97063e+06,3.07308e+09,3645131501
1e+11,14400,Simple,2.87479e+09,3.67963e+07,2.10506e+07,2.2798e+06,3.07308e+09,3645131501
1e+11,14400,baseline,2.98264e+09,3.48032e+07,0,0,3.07308e+09,857922164
1e+11,14400,Coop,2.88211e+09,3.71926e+07,1.6643e+07,1.07144e+06,3.07308e+09,857922164
1e+11,14400,FCFS,2.8922e+09,5.10867e+07,1.55693e+07,1.11903e+06,3.07308e+09,857922164
1e+11,14400,No,2.91562e+09,3.37359e+07,1.68222e+07,296517,3.07308e+09,857922164
1e+11,14400,Simple,2.88737e+09,3.73752e+07,2.08588e+07,114784,3.07308e+09,857922164
1e+11,14400,baseline,2.97759e+09,3.3849e+07,0,0,3.07308e+09,2365680123
1e+11,14400,Coop,2.89335e+09,3.86073e+07,1.18112e+07,2.07155e+06,3.07308e+09,2365680123
1e+11,14400,FCFS,2.90011e+09,5.03282e+07,1.34218e+07,1.2825e+06,3.07308e+09,2365680123
4e+10,14400,baseline,2.93617e+09,8.8331e+07,0,0,3.07308e+09,1452688359
4e+10,14400,Coop,2.84071e+09,9.27568e+07,0,2.92639e+06,3.07308e+09,1452688359
4e+10,14400,FCFS,2.81695e+09,1.33022e+08,0,4.79834e+06,3.07308e+09,1452688359
4e+10,14400,No,2.83529e+09,8.91601e+07,0,7.19743e+06,3.07308e+09,1452688359
4e+10,14400,Simple,2.82481e+09,1.16849e+08,0,5.13584e+06,3.07308e+09,1452688359
4e+10,14400,baseline,2.89361e+09,1.11597e+08,0,0,3.07308e+09,2960446318
4e+10,14400,Coop,2.82156e+09,1.09816e+08,0,9.80232e+06,3.07308e+09,2960446318
4e+10,14400,FCFS,2.74127e+09,1.68735e+08,0,1.53425e+07,3.07308e+09,2960446318
4e+10,14400,No,2.82803e+09,1.0824e+08,0,5.71753e+06,3.07308e+09,2960446318
4e+10,14400,Simple,2.75868e+09,1.58609e+08,0,1.54546e+07,3.07308e+09,2960446318
4e+10,14400,baseline,2.92321e+09,9.85832e+07,0,0,3.07308e+09,173236981
4e+10,14400,Coop,2.86524e+09,9.75491e+07,0,2.58228e+06,3.07308e+09,173236981
4e+10,14400,FCFS,2.80949e+09,1.34179e+08,0,6.37997e+06,3.07308e+09,173236981
4e+10,14400,No,2.84939e+09,9.38753e+07,0,2.5753e+06,3.07308e+09,173236981
4e+10,14400,Simple,2.83539e+09,1.33394e+08,0,1.14173e+07,3.07308e+09,173236981
4e+10,14400,baseline,2.93047e+09,9.25505e+07,0,0,3.07308e+09,1680994940
4e+10,14400,Coop,2.88198e+09,9.35211e+07,0,380092,3.07308e+09,1680994940
4e+10,14400,FCFS,2.86019e+09,1.20494e+08,0,752600,3.07308e+09,1680994940
4e+10,14400,No,2.87713e+09,9.05942e+07,0,7.70959e+06,3.07308e+09,1680994940
4e+10,14400,Simple,2.83184e+09,1.11122e+08,0,8.44365e+06,3.07308e+09,1680994940
4e+10,14400,baseline,2.91594e+09,1.01452e+08,0,0,3.07308e+09,3188752899
4e+10,14400,Coop,2.86106e+09,1.03281e+08,0,7.4813e+06,3.07308e+09,3188752899
4e+10,14400,FCFS,2.80763e+09,1.59747e+08,0,1.05086e+07,3.07308e+09,3188752899
4e+10,14400,No,2.86651e+09,9.64663e+07,0,2.80884e+06,3.07308e+09,3188752899
4e+10,14400,Simple,2.81723e+09,1.35602e+08,0,8.54115e+06,3.07308e+09,3188752899
4e+10,14400,baseline,2.9257e+09,9.20541e+07,0,0,3.07308e+09,401543562
4e+10,14400,Coop,2.76831e+09,9.14643e+07,0,1.21467e+07,3.07308e+09,401543562
4e+10,14400,FCFS,2.7466e+09,1.31091e+08,0,3.96888e+06,3.07308e+09,401543562
4e+10,14400,No,2.80269e+09,8.63235e+07,0,1.28646e+07,3.07308e+09,401543562
4e+10,14400,Simple,2.76877e+09,1.07145e+08,0,2.12866e+07,3.07308e+09,401543562
4e+10,14400,baseline,2.90236e+09,1.12621e+08,0,0,3.07308e+09,1909301521
4e+10,14400,Coop,2.85508e+09,1.17854e+08,0,329761,3.07308e+09,1909301521
4e+10,14400,FCFS,2.77935e+09,1.76472e+08,0,1.52614e+07,3.07308e+09,1909301521
4e+10,14400,No,2.84817e+09,1.113e+08,0,9.47074e+06,3.07308e+09,1909301521
4e+10,14400,Simple,2.79499e+09,1.68506e+08,0,6.05912e+06,3.07308e+09,1909301521
4e+10,14400,baseline,2.92218e+09,9.90953e+07,0,0,3.07308e+09,3417059480
4e+10,14400,Coop,2.80489e+09,9.68145e+07,0,3.18238e+06,3.07308e+09,3417059480
4e+10,14400,FCFS,2.76213e+09,1.36799e+08,0,1.09772e+07,3.07308e+09,3417059480
4e+10,14400,No,2.8203e+09,9.1463e+07,0,5.28086e+06,3.07308e+09,3417059480
4e+10,14400,Simple,2.77527e+09,1.20703e+08,0,5.91179e+06,3.07308e+09,3417059480
4e+10,14400,baseline,2.93714e+09,8.75378e+07,0,0,3.07308e+09,629850143
4e+10,14400,baseline,2.92108e+09,8.89837e+07,0,0,3.07308e+09,2731691090
4e+10,14400,Coop,2.8268e+09,8.62095e+07,0,1.23472e+07,3.07308e+09,2731691090
4e+10,14400,FCFS,2.77994e+09,1.21512e+08,0,2.84987e+06,3.07308e+09,2731691090
4e+10,14400,No,2.82098e+09,8.7642e+07,0,583240,3.07308e+09,2731691090
4e+10,14400,Simple,2.79056e+09,1.14544e+08,0,3.21223e+06,3.07308e+09,2731691090
4e+10,14400,baseline,2.93924e+09,8.33509e+07,0,0,3.07308e+09,4046972688
4e+10,14400,Coop,2.85024e+09,8.54939e+07,0,6.0955e+06,3.07308e+09,4046972688
4e+10,14400,FCFS,2.85637e+09,1.24013e+08,0,5.59356e+06,3.07308e+09,4046972688
4e+10,14400,No,2.84439e+09,8.03672e+07,0,254280,3.07308e+09,4046972688
4e+10,14400,Simple,2.81585e+09,1.22137e+08,0,1.02261e+07,3.07308e+09,4046972688
4e+10,14400,baseline,2.91452e+09,1.07494e+08,0,0,3.07308e+09,2597772882
4e+10,14400,Coop,2.78841e+09,1.0549e+08,0,2.95984e+06,3.07308e+09,2597772882
4e+10,14400,FCFS,2.75181e+09,1.49057e+08,0,9.69151e+06,3.07308e+09,2597772882
4e+10,14400,No,2.82271e+09,1.02047e+08,0,5.28348e+06,3.07308e+09,2597772882
4e+10,14400,Simple,2.74745e+09,1.39836e+08,0,1.37137e+06,3.07308e+09,2597772882
4e+10,14400,baseline,2.91218e+09,1.04983e+08,0,0,3.07308e+09,4061842415
4e+10,14400,Coop,2.84773e+09,1.09871e+08,0,3.01197e+06,3.07308e+09,4061842415
4e+10,14400,FCFS,2.80769e+09,1.50467e+08,0,3.74484e+06,3.07308e+09,4061842415
4e+10,14400,No,2.84353e+09,1.02225e+08,0,2.80622e+06,3.07308e+09,4061842415
4e+10,14400,Simple,2.80878e+09,1.39324e+08,0,682363,3.07308e+09,4061842415
4e+10,14400,baseline,2.91963e+09,1.02659e+08,0,0,3.07308e+09,3192751749
4e+10,14400,Coop,2.85907e+09,1.05424e+08,0,2.78368e+06,3.07308e+09,3192751749
4e+10,14400,FCFS,2.80306e+09,1.48291e+08,0,4.89687e+06,3.07308e+09,3192751749
4e+10,14400,No,2.85995e+09,1.02194e+08,0,178782,3.07308e+09,3192751749
4e+10,14400,Simple,2.81371e+09,1.23907e+08,0,2.90089e+06,3.07308e+09,3192751749
4e+10,14400,baseline,2.91833e+09,9.44632e+07,0,0,3.07308e+09,1499177218
4e+10,14400,Coop,2.84364e+09,9.8154e+07,0,1.00332e+07,3.07308e+09,1499177218
4e+10,14400,FCFS,2.80712e+09,1.37339e+08,0,8.82174e+06,3.07308e+09,1499177218
4e+10,14400,No,2.85431e+09,9.41306e+07,0,3.11264e+06,3.07308e+09,1499177218
4e+10,14400,Simple,2.8085e+09,1.26888e+08,0,1.06162e+06,3.07308e+09,1499177218
4e+10,14400,baseline,2.92578e+09,9.73262e+07,0,0,3.07308e+09,1930846687
4e+10,14400,Coop,2.84108e+09,9.60304e+07,0,5.86939e+06,3.07308e+09,1930846687
4e+10,14400,FCFS,2.8056e+09,1.41e+08,0,7.99296e+06,3.07308e+09,1930846687
4e+10,14400,No,2.84411e+09,9.32045e+07,0,7.27554e+06,3.07308e+09,1930846687
4e+10,14400,Simple,2.85594e+09,1.05399e+08,0,663260,3.07308e+09,1930846687
4e+10,14400,baseline,2.89634e+09,1.13646e+08,0,0,3.07308e+09,1283136442
4e+10,14400,Coop,2.79747e+09,1.08026e+08,0,1.98843e+06,3.07308e+09,1283136442
4e+10,14400,FCFS,2.70262e+09,1.66311e+08,0,2.20553e+07,3.07308e+09,1283136442
4e+10,14400,No,2.76799e+09,1.08547e+08,0,5.33381e+06,3.07308e+09,1283136442
4e+10,14400,Simple,2.736e+09,1.46207e+08,0,9.10259e+06,3.07308e+09,1283136442
4e+10,14400,baseline,2.8981e+09,1.2312e+08,0,0,3.07308e+09,1549171883
4e+10,14400,Coop,2.80925e+09,1.24388e+08,0,3.82353e+06,3.07308e+09,1549171883
4e+10,14400,FCFS,2.79137e+09,1.6087e+08,0,6.79332e+06,3.07308e+09,1549171883
4e+10,14400,No,2.84157e+09,1.17653e+08,0,7.17488e+06,3.07308e+09,1549171883
4e+10,14400,Simple,2.76889e+09,1.60552e+08,0,6.00295e+06,3.07308e+09,1549171883
4e+10,14400,baseline,2.9114e+09,9.94617e+07,0,0,3.07308e+09,3530662861
4e+10,14400,Coop,2.83433e+09,9.97148e+07,0,5.46145e+06,3.07308e+09,3530662861
4e+10,14400,FCFS,2.77883e+09,1.58969e+08,0,8.72738e+06,3.07308e+09,3530662861
4e+10,14400,No,2.83413e+09,9.6019e+07,0,7.29809e+06,3.07308e+09,3530662861
4e+10,14400,Simple,2.77074e+09,1.58628e+08,0,4.2118e+06,3.07308e+09,3530662861
4e+10,14400,baseline,2.90717e+09,1.07859e+08,0,0,3.07308e+09,940092862
4e+10,14400,Coop,2.84151e+09,1.11041e+08,0,5.86032e+06,3.07308e+09,940092862
4e+10,14400,FCFS,2.79119e+09,1.52931e+08,0,9.17458e+06,3.07308e+09,940092862
4e+10,14400,No,2.81303e+09,1.04204e+08,0,2.83139e+06,3.07308e+09,940092862
4e+10,14400,Simple,2.78134e+09,1.39544e+08,0,1.24111e+07,3.07308e+09,940092862
4e+10,14400,baseline,2.91167e+09,1.02958e+08,0,0,3.07308e+09,1641324294
4e+10,14400,Coop,2.84004e+09,9.74522e+07,0,661342,3.07308e+09,1641324294
4e+10,14400,FCFS,2.79438e+09,1.43702e+08,0,2.23327e+06,3.07308e+09,1641324294
4e+10,14400,No,2.83867e+09,9.75022e+07,0,2.5753e+06,3.07308e+09,1641324294
4e+10,14400,Simple,2.80224e+09,1.26057e+08,0,860238,3.07308e+09,1641324294
4e+10,14400,baseline,2.92075e+09,9.54504e+07,0,0,3.07308e+09,1049990954
4e+10,14400,Coop,2.82501e+09,9.38284e+07,0,5.02478e+06,3.07308e+09,1049990954
4e+10,14400,FCFS,2.77305e+09,1.1959e+08,0,783296,3.07308e+09,1049990954
4e+10,14400,No,2.80008e+09,9.16421e+07,0,7.64604e+06,3.07308e+09,1049990954
4e+10,14400,Simple,2.7715e+09,1.24037e+08,0,1.32367e+07,3.07308e+09,1049990954
4e+10,14400,baseline,2.9168e+09,1.0299e+08,0,0,3.07308e+09,2501828221
4e+10,14400,Coop,2.82873e+09,1.04723e+08,0,7.22259e+06,3.07308e+09,2501828221
4e+10,14400,FCFS,2.80547e+09,1.45735e+08,0,6.48693e+06,3.07308e+09,2501828221
4e+10,14400,No,2.83543e+09,1.0141e+08,0,2.18333e+06,3.07308e+09,2501828221
4e+10,14400,Simple,2.82712e+09,1.2869e+08,0,1.07571e+07,3.07308e+09,2501828221
4e+10,14400,baseline,2.92437e+09,9.2295e+07,0,0,3.07308e+09,1381292761
4e+10,14400,Coop,2.82723e+09,9.5368e+07,0,7.96386e+06,3.07308e+09,1381292761
4e+10,14400,FCFS,2.76485e+09,1.24858e+08,0,2.96888e+06,3.07308e+09,1381292761
4e+10,14400,No,2.83315e+09,9.18575e+07,0,5.74532e+06,3.07308e+09,1381292761
4e+10,14400,Simple,2.81373e+09,1.2276e+08,0,6.22805e+06,3.07308e+09,1381292761
4e+10,14400,baseline,2.91615e+09,1.00408e+08,0,0,3.07308e+09,127815642
4e+10,14400,Coop,2.86602e+09,9.94175e+07,0,7.18955e+06,3.07308e+09,127815642
4e+10,14400,FCFS,2.81759e+09,1.35256e+08,0,3.29402e+06,3.07308e+09,127815642
4e+10,14400,No,2.87317e+09,9.81889e+07,0,4.82607e+06,3.07308e+09,127815642
4e+10,14400,Simple,2.82614e+09,1.17628e+08,0,366625,3.07308e+09,127815642
4e+10,14400,baseline,2.91383e+09,9.98523e+07,0,0,3.07308e+09,222714787
4e+10,14400,Coop,2.82006e+09,1.01847e+08,0,7.78878e+06,3.07308e+09,222714787
4e+10,14400,FCFS,2.83127e+09,1.32317e+08,0,7.29733e+06,3.07308e+09,222714787
4e+10,14400,No,2.84864e+09,9.72701e+07,0,5.36078e+06,3.07308e+09,222714787
4e+10,14400,Simple,2.82487e+09,1.26012e+08,0,1.1112e+06,3.07308e+09,222714787
4e+10,14400,baseline,2.93779e+09,8.02929e+07,0,0,3.07308e+09,2791148780
4e+10,14400,Coop,2.84012e+09,8.19127e+07,0,736840,3.07308e+09,2791148780
4e+10,14400,FCFS,2.81178e+09,1.12918e+08,0,7.40398e+06,3.07308e+09,2791148780
4e+10,14400,No,2.84759e+09,7.78899e+07,0,4.84916e+06,3.07308e+09,2791148780
4e+10,14400,Simple,2.81023e+09,8.75604e+07,0,4.42956e+06,3.07308e+09,2791148780
4e+10,14400,baseline,2.92901e+09,9.43891e+07,0,0,3.07308e+09,1009788713
4e+10,14400,Coop,2.82598e+09,9.36904e+07,0,7.68e+06,3.07308e+09,1009788713
4e+10,14400,FCFS,2.79562e+09,1.29356e+08,0,4.69698e+06,3.07308e+09,1009788713
4e+10,14400,No,2.83592e+09,9.2177e+07,0,5.7427e+06,3.07308e+09,1009788713
4e+10,14400,Simple,2.78328e+09,1.20117e+08,0,8.3753e+06,3.07308e+09,1009788713
4e+10,14400,baseline,2.91191e+09,1.03534e+08,0,0,3.07308e+09,3808704970
5e+10,14400,baseline,2.93331e+09,8.49866e+07,0,0,3.07308e+09,2734442074
5e+10,14400,Coop,2.87704e+09,8.8027e+07,0,4.96735e+06,3.07308e+09,2734442074
5e+10,14400,FCFS,2.84922e+09,1.22113e+08,0,8.09912e+06,3.07308e+09,2734442074
5e+10,14400,No,2.84996e+09,8.27332e+07,0,6.00307e+06,3.07308e+09,2734442074
5e+10,14400,Simple,2.82462e+09,9.74398e+07,0,2.18621e+06,3.07308e+09,2734442074
5e+10,14400,baseline,2.94859e+09,7.67014e+07,0,0,3.07308e+09,1506626807
5e+10,14400,Coop,2.86351e+09,8.22209e+07,0,6.06347e+06,3.07308e+09,1506626807
5e+10,14400,FCFS,2.78667e+09,1.04955e+08,0,7.76413e+06,3.07308e+09,1506626807
5e+10,14400,No,2.85309e+09,7.49891e+07,0,2.30538e+06,3.07308e+09,1506626807
5e+10,14400,Simple,2.87406e+09,8.38307e+07,0,2.29848e+06,3.07308e+09,1506626807
5e+10,14400,baseline,2.94842e+09,7.06103e+07,0,0,3.07308e+09,1368781939
5e+10,14400,Coop,2.84068e+09,7.24605e+07,0,1.0191e+07,3.07308e+09,1368781939
5e+10,14400,FCFS,2.8475e+09,9.49696e+07,0,3.26702e+06,3.07308e+09,1368781939
5e+10,14400,No,2.86316e+09,7.03367e+07,0,6.04544e+06,3.07308e+09,1368781939
5e+10,14400,Simple,2.81907e+09,9.60137e+07,0,8.83609e+06,3.07308e+09,1368781939
5e+10,14400,baseline,2.9571e+09,6.18964e+07,0,0,3.07308e+09,1413920884
5e+10,14400,Coop,2.90718e+09,6.0953e+07,0,6.16768e+06,3.07308e+09,1413920884
5e+10,14400,FCFS,2.85069e+09,8.09398e+07,0,2.25555e+06,3.07308e+09,1413920884
5e+10,14400,No,2.88475e+09,5.86055e+07,0,5.73781e+06,3.07308e+09,1413920884
5e+10,14400,Simple,2.8793e+09,7.60392e+07,0,646556,3.07308e+09,1413920884
5e+10,14400,baseline,2.95726e+09,5.69892e+07,0,0,3.07308e+09,3519093817
5e+10,14400,Coop,2.83727e+09,5.58059e+07,0,2.53959e+06,3.07308e+09,3519093817
5e+10,14400,FCFS,2.86625e+09,6.95033e+07,0,2.30538e+06,3.07308e+09,3519093817
5e+10,14400,No,2.8635e+09,5.46102e+07,0,2.51024e+06,3.07308e+09,3519093817
5e+10,14400,Simple,2.8437e+09,6.91518e+07,0,2.47139e+06,3.07308e+09,3519093817
5e+10,14400,baseline,2.96077e+09,6.53758e+07,0,0,3.07308e+09,15021543
5e+10,14400,Coop,2.89938e+09,6.29048e+07,0,2.16509e+06,3.07308e+09,15021543
5e+10,14400,FCFS,2.84529e+09,9.29607e+07,0,521033,3.07308e+09,15021543
5e+10,14400,No,2.85964e+09,6.1408e+07,0,2.26511e+06,3.07308e+09,15021543
5e+10,14400,Simple,2.87142e+09,8.33868e+07,0,2.24555e+06,3.07308e+09,15021543
5e+10,14400,baseline,2.93785e+09,7.83637e+07,0,0,3.07308e+09,3175333124
5e+10,14400,Coop,2.85936e+09,8.14242e+07,0,750977,3.07308e+09,3175333124
5e+10,14400,FCFS,2.83716e+09,9.88529e+07,0,1.66718e+06,3.07308e+09,3175333124
5e+10,14400,No,2.85327e+09,7.61056e+07,0,3.93929e+06,3.07308e+09,3175333124
5e+10,14400,Simple,2.85287e+09,9.27673e+07,0,2.15751e+06,3.07308e+09,3175333124
5e+10,14400,baseline,2.92523e+09,9.72565e+07,0,0,3.07308e+09,2702680483
5e+10,14400,Coop,2.82226e+09,1.0033e+08,0,9.67091e+06,3.07308e+09,2702680483
5e+10,14400,FCFS,2.78114e+09,1.2843e+08,0,1.16336e+07,3.07308e+09,2702680483
5e+10,14400,No,2.8276e+09,9.34581e+07,0,6.49544e+06,3.07308e+09,2702680483
5e+10,14400,Simple,2.80781e+09,1.08664e+08,0,1.30708e+07,3.07308e+09,2702680483
5e+10,14400,baseline,2.94366e+09,7.56855e+07,0,0,3.07308e+09,5730655
5e+10,14400,Coop,2.86018e+09,7.61703e+07,0,8.35226e+06,3.07308e+09,5730655
5e+10,14400,FCFS,2.81957e+09,9.88366e+07,0,4.01982e+06,3.07308e+09,5730655
5e+10,14400,No,2.87926e+09,7.38643e+07,0,3.94139e+06,3.07308e+09,5730655
5e+10,14400,Simple,2.83877e+09,8.31148e+07,0,4.24275e+06,3.07308e+09,5730655
5e+10,14400,baseline,2.95802e+09,6.89058e+07,0,0,3.07308e+09,3533459679
5e+10,14400,Coop,2.88659e+09,7.13059e+07,0,2.46998e+06,3.07308e+09,3533459679
5e+10,14400,FCFS,2.86384e+09,8.66769e+07,0,4.9132e+06,3.07308e+09,3533459679
5e+10,14400,No,2.87825e+09,6.50241e+07,0,3.91916e+06,3.07308e+09,3533459679
5e+10,14400,Simple,2.89461e+09,8.50844e+07,0,6.5515e+06,3.07308e+09,3533459679
5e+10,14400,baseline,2.92528e+09,8.79047e+07,0,0,3.07308e+09,2950843840
5e+10,14400,Coop,2.82892e+09,8.7149e+07,0,2.90591e+06,3.07308e+09,2950843840
5e+10,14400,FCFS,2.82262e+09,1.17062e+08,0,4.33165e+06,3.07308e+09,2950843840
5e+10,14400,No,2.83902e+09,8.66052e+07,0,2.26511e+06,3.07308e+09,2950843840
5e+10,14400,Simple,2.81625e+09,1.02216e+08,0,889429,3.07308e+09,2950843840
5e+10,14400,baseline,2.94617e+09,7.11367e+07,0,0,3.07308e+09,2791729984
5e+10,14400,Coop,2.82097e+09,6.91024e+07,0,6.34887e+06,3.07308e+09,2791729984
5e+10,14400,FCFS,2.79888e+09,8.82372e+07,0,7.00671e+06,3.07308e+09,2791729984
5e+10,14400,No,2.80881e+09,6.71854e+07,0,4.69482e+06,3.07308e+09,2791729984
5e+10,14400,Simple,2.8045e+09,8.18965e+07,0,2.59814e+06,3.07308e+09,2791729984
5e+10,14400,baseline,2.94594e+09,7.67301e+07,0,0,3.07308e+09,357643301
